|024040100415448241KD|,|HIDROKLOROTIAZID TAB 25 MG|,|2021|,|024040100415448241KD2021I0937K|,30-09-2021 22:35:06,30-09-2021 22:35:06,|1010401002|,|TH.129|,325,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,148,,| |
|024040100415448241KD|,|DILTIAZEM KAPS SR 100 MG (HERBESSER CD)|,|2021|,|024040100415448241KD2021I0938K|,30-09-2021 16:57:35,30-09-2021 16:57:35,|1010401004|,|TH.895|,560,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,4750,,| |
|024040100415448241KD|,|DILTIAZEM KAPS SR 200 MG (HERBESSER CD)|,|2021|,|024040100415448241KD2021I0939K|,29-09-2021 00:15:51,29-09-2021 00:15:51,|1010401004|,|TH.898|,7,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,5150,,| |
|024040100415448241KD|,|TAMSULOSIN TAB SR 0.4 MG (HARNAL OCAS)|,|2021|,|024040100415448241KD2021I0940K|,06-09-2021 10:50:45,06-09-2021 10:50:45,|1010401002|,|TH.917|,1,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,5115,,| |
|024040100415448241KD|,|IBUPROFEN TAB 400 MG|,|2021|,|024040100415448241KD2021I0941K|,30-09-2021 19:38:41,30-09-2021 19:38:41,|1010401002|,|TI.044|,2149,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,256,,| |
|024040100415448241KD|,|AZATIOPRIN TAB 50 MG (IMURAN)|,|2021|,|024040100415448241KD2021I0942K|,30-09-2021 12:48:01,30-09-2021 12:48:01,|1010401002|,|TI.105|,654,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,7490,,| |
|024040100415448241KD|,|ISONIAZID TAB 100 MG|,|2021|,|024040100415448241KD2021I0943K|,29-09-2021 23:58:25,29-09-2021 23:58:25,|1010401002|,|TI.125|,66,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,135.85,,| |
|024040100415448241KD|,|ISONIAZID TAB 300 MG|,|2021|,|024040100415448241KD2021I0944K|,30-09-2021 21:33:42,30-09-2021 21:33:42,|1010401002|,|TI.127|,1414,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,150,,| |
|024040100415448241KD|,|IBUPROFEN TAB 200 MG|,|2021|,|024040100415448241KD2021I0945K|,23-09-2021 14:45:16,23-09-2021 14:45:16,|1010401002|,|TI.289|,95,|TAB|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,173.8,,| |
|024040100415448241KD|,|IRBESARTAN 300MG TAB|,|2021|,|024040100415448241KD2021I0946K|,01-09-2021 10:57:14,01-09-2021 10:57:14,|1010401002|,|TI.907|,30,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1200,,| |
|024040100415448241KD|,|DEXKETOPROFEN TROMETAMOL TAB 25 MG (KETESSE)|,|2021|,|024040100415448241KD2021I0947K|,30-09-2021 10:30:31,30-09-2021 10:30:31,|1010401002|,|TK.045|,30,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,8800,,| |
|024040100415448241KD|,|KALIUM KLORIDA TAB SR 600 MG ( K S R)|,|2021|,|024040100415448241KD2021I0948K|,30-09-2021 21:25:59,30-09-2021 21:25:59,|1010401002|,|TK.099|,5952,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1842,,| |
|024040100415448241KD|,|KETOKONAZOL TAB 200 MG|,|2021|,|024040100415448241KD2021I0949K|,21-09-2021 13:12:54,21-09-2021 13:12:54,|1010401002|,|TK.146|,46,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,252,,| |
|024040100415448241KD|,|TRIAMSINOLON TAB 4 MG (KETRICIN)|,|2021|,|024040100415448241KD2021I0950K|,22-09-2021 13:12:56,22-09-2021 13:12:56,|1010401002|,|TK.223|,3,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,3630,,| |
|024040100415448241KD|,|ASAM TRANEKSAMAT TAB 500 MG (KALNEX)|,|2021|,|024040100415448241KD2021I0951K|,29-09-2021 10:32:57,29-09-2021 10:32:57,|1010401002|,|TK.229|,55,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2886.4,,| |
|024040100415448241KD|,|KALII DIHYDROGEN PHOSPHAT/GR|,|2021|,|024040100415448241KD2021I0952K|,02-09-2021 11:56:02,02-09-2021 11:56:02,|1010401004|,|TK.236|,1,|GRAM|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1199,,| |
|024040100415448241KD|,|LACTAMAM TAB|,|2021|,|024040100415448241KD2021I0953K|,27-09-2021 10:17:46,27-09-2021 10:17:46,|1010401004|,|TL.178|,30,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2310,,| |
|024040100415448241KD|,|AMBROKSOL TAB 30 MG (MUCOPECT)|,|2021|,|024040100415448241KD2021I0954K|,17-09-2021 12:44:34,17-09-2021 12:44:34,|1010401002|,|TM.004|,23,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,3391,,| |
|024040100415448241KD|,|METILPREDNISOLON TAB 4 MG (MEDIXON)|,|2021|,|024040100415448241KD2021I0955K|,30-09-2021 11:22:23,30-09-2021 11:22:23,|1010401002|,|TM.006|,203,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1630.75,,| |
|024040100415448241KD|,|MEKOBALAMIN KAPS 500 MG (METHYCOBAL)|,|2021|,|024040100415448241KD2021I0956K|,14-09-2021 12:17:42,14-09-2021 12:17:42,|1010401004|,|TM.016|,40,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,3752,,| |
|024040100415448241KD|,|ASAM MEFENAMAT KAPS 500 MG (MEFINAL)|,|2021|,|024040100415448241KD2021I0957K|,16-09-2021 13:24:27,16-09-2021 13:24:27,|1010401002|,|TM.046|,60,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1431.79,,| |
|024040100415448241KD|,|EPERISON HCL TAB SAL 50 MG (MYONAL)|,|2021|,|024040100415448241KD2021I0958K|,30-09-2021 13:09:54,30-09-2021 13:09:54,|1010401002|,|TM.057|,62,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,7267.34,,| |
|024040100415448241KD|,|REBAMIPID TAB 100 MG (MUCOSTA)|,|2021|,|024040100415448241KD2021I0959K|,07-09-2021 13:56:06,07-09-2021 13:56:06,|1010401002|,|TM.117|,20,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,4100,,| |
|024040100415448241KD|,|TELMISARTAN TAB 40 MG (MICARDIS)|,|2021|,|024040100415448241KD2021I0960K|,27-09-2021 15:10:40,27-09-2021 15:10:40,|1010401002|,|TM.125|,38,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,3045.02,,| |
|024040100415448241KD|,|MORFIN HCL TAB SR 10 MG (MST)|,|2021|,|024040100415448241KD2021I0961K|,30-09-2021 17:10:47,30-09-2021 17:10:47,|1010401002|,|TM.141|,1755,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,15620,,| |
|024040100415448241KD|,|METILERGOMETRIN TAB SAL 0.125 MG|,|2021|,|024040100415448241KD2021I0962K|,30-09-2021 13:19:16,30-09-2021 13:19:16,|1010401001|,|TM.145|,58,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,225.01,,| |
|024040100415448241KD|,|SEFDITOREN PIVOKSIL TAB 200 MG (MEIACT)|,|2021|,|024040100415448241KD2021I0963K|,13-09-2021 09:37:13,13-09-2021 09:37:13,|1010401002|,|TM.208|,9,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,24367.2,,| |
|024040100415448241KD|,|PIRIDOSTIGMIN TAB SAL 60 MG (MESTINON)|,|2021|,|024040100415448241KD2021I0964K|,30-09-2021 11:31:04,30-09-2021 11:31:04,|1010401002|,|TM.209|,2129,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,7850,,| |
|024040100415448241KD|,|METOKLOPRAMID TAB 10 MG|,|2021|,|024040100415448241KD2021I0965K|,30-09-2021 08:49:16,30-09-2021 08:49:16,|1010401002|,|TM.214|,239,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,143,,| |
|024040100415448241KD|,|TELMISARTAN TAB 80 MG (MICARDIS)|,|2021|,|024040100415448241KD2021I0966K|,30-09-2021 14:52:39,30-09-2021 14:52:39,|1010401002|,|TM.221|,363,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,5409,,| |
|024040100415448241KD|,|RITUKSIMAB INJ 100 MG/10ML (I.V) (MABTHERA)|,|2021|,|024040100415448241KD2021I0967K|,30-09-2021 09:52:43,30-09-2021 09:52:43,|1010401004|,|TM.234|,6,|VIAL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1529000,,| |
|024040100415448241KD|,|ASAM ASETILSALISILAT (ASETOSAL) TAB 80 MG (MINIASPI)|,|2021|,|024040100415448241KD2021I0968K|,30-09-2021 19:05:19,30-09-2021 19:05:19,|1010401002|,|TM.323|,16139,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,105,,| |
|024040100415448241KD|,|METILPREDNISOLON TAB 16 MG (MEDIXON)|,|2021|,|024040100415448241KD2021I0969K|,15-09-2021 11:32:14,15-09-2021 11:32:14,|1010401002|,|TM.642|,21,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,4076.88,,| |
|024040100415448241KD|,|METILPREDNISOLON TAB 8 MG|,|2021|,|024040100415448241KD2021I0970K|,30-09-2021 19:22:55,30-09-2021 19:22:55,|1010401002|,|TM.655|,1411,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,409.5,,| |
|024040100415448241KD|,|METILPREDNISOLON TAB 8 MG (MEDIXON)|,|2021|,|024040100415448241KD2021I0971K|,29-09-2021 12:10:52,29-09-2021 12:10:52,|1010401002|,|TM.668|,64,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2609.2,,| |
|024040100415448241KD|,|MORFIN HCL TAB SR 15 MG (MST)|,|2021|,|024040100415448241KD2021I0972K|,30-09-2021 10:30:22,30-09-2021 10:30:22,|1010401002|,|TM.675|,121,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,22990,,| |
|024040100415448241KD|,|ATAPULGIT TAB 600 MG (NEW DIATABS)|,|2021|,|024040100415448241KD2021I0973K|,30-09-2021 16:12:30,30-09-2021 16:12:30,|1010401002|,|TN.037|,1234,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,679.25,,| |
|024040100415448241KD|,|NATRIUM DIKLOFENAK TAB 50 MG|,|2021|,|024040100415448241KD2021I0974K|,30-09-2021 17:00:57,30-09-2021 17:00:57,|1010401002|,|TN.044|,2988,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,99,,| |
|024040100415448241KD|,|NEUROBION TAB|,|2021|,|024040100415448241KD2021I0975K|,30-09-2021 16:56:45,30-09-2021 16:56:45,|1010401002|,|TN.057|,448,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1672,,| |
|024040100415448241KD|,|NIFEDIPIN KAPS 10 MG|,|2021|,|024040100415448241KD2021I0976K|,30-09-2021 22:10:50,30-09-2021 22:10:50,|1010401002|,|TN.079|,599,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,203.5,,| |
|024040100415448241KD|,|ESOMEPRAZOL TAB 40 MG (NEXIUM)|,|2021|,|024040100415448241KD2021I0977K|,27-09-2021 09:47:37,27-09-2021 09:47:37,|1010401002|,|TN.139|,16,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,24765.95,,| |
|024040100415448241KD|,|ESOMEPRAZOL TAB 20 MG (NEXIUM)|,|2021|,|024040100415448241KD2021I0978K|,15-09-2021 10:09:06,15-09-2021 10:09:06,|1010401002|,|TN.159|,5,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,21074.08,,| |
|024040100415448241KD|,|MISOPROSTOL TAB 0.2 MG (NOPROSTOL)|,|2021|,|024040100415448241KD2021I0979K|,21-09-2021 09:18:46,21-09-2021 09:18:46,|1010401002|,|TN.227|,15,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,7599.9,,| |
|024040100415448241KD|,|NIMODIPIN TAB 30 MG (NIMOTOP)|,|2021|,|024040100415448241KD2021I0980K|,27-09-2021 08:18:37,27-09-2021 08:18:37,|1010401002|,|TN.596|,204,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,3879,,| |
|024040100415448241KD|,|OFLOKSASIN TAB 400 MG|,|2021|,|024040100415448241KD2021I0981K|,22-09-2021 13:41:20,22-09-2021 13:41:20,|1010401002|,|TO.012|,5,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,616,,| |
|024040100415448241KD|,|ORALIT SERBUK|,|2021|,|024040100415448241KD2021I0982K|,29-09-2021 09:04:33,29-09-2021 09:04:33,|1010401004|,|TO.016|,50,|SACHET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,249.08,,| |
|024040100415448241KD|,|OSTE FORTE TAB|,|2021|,|024040100415448241KD2021I0983K|,30-09-2021 08:51:18,30-09-2021 08:51:18,|1010401002|,|TO.051|,58,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,5581,,| |
|024040100415448241KD|,|INDAKATEROL SERBUK IH 300 MCG (ONBREZ BREEZHALER)|,|2021|,|024040100415448241KD2021I0984K|,29-09-2021 10:51:33,29-09-2021 10:51:33,|1010401999|,|TO.276|,209,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,11750,,| |
|024040100415448241KD|,|FENOBARBITAL TAB 30 MG|,|2021|,|024040100415448241KD2021I0985K|,30-09-2021 14:16:31,30-09-2021 14:16:31,|1010401002|,|TP.073|,2190,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,171.6,,| |
|024040100415448241KD|,|PIRAZINAMID TAB 500 MG |,|2021|,|024040100415448241KD2021I0986K|,30-09-2021 21:33:42,30-09-2021 21:33:42,|1010401002|,|TP.080|,1964,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,230,,| |
|024040100415448241KD|,|PRORENAL KAPL|,|2021|,|024040100415448241KD2021I0987K|,23-09-2021 13:12:10,23-09-2021 13:12:10,|1010401002|,|TP.200|,26,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,4422,,| |
|024040100415448241KD|,|PANTOPRAZOL TAB 40 MG (PANTOZOL)|,|2021|,|024040100415448241KD2021I0988K|,14-09-2021 17:17:27,14-09-2021 17:17:27,|1010401004|,|TP.201|,28,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,18669,,| |
|024040100415448241KD|,|PANTOPRAZOL TAB 20 MG (PANTOZOL)|,|2021|,|024040100415448241KD2021I0989K|,02-09-2021 11:39:26,02-09-2021 11:39:26,|1010401004|,|TP.269|,20,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,14709,,| |
|024040100415448241KD|,|PIRACETAM TAB 800 MG|,|2021|,|024040100415448241KD2021I0990K|,08-09-2021 14:22:44,08-09-2021 14:22:44,|1010401002|,|TP.272|,1,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1028,,| |
|024040100415448241KD|,|KLINDAMISIN KAPS 300 MG (PROLIC)|,|2021|,|024040100415448241KD2021I0991K|,14-09-2021 12:46:31,14-09-2021 12:46:31,|1010401004|,|TP.322|,29,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,7705.91,,| |
|024040100415448241KD|,|FITOMENADION TAB 10 MG (AKTIF)|,|2021|,|024040100415448241KD2021I0992K|,30-09-2021 19:52:15,30-09-2021 19:52:15,|1010401001|,|TP.764|,628,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,748,,| |
|024040100415448241KD|,|FENITOIN NA KAPS 100 MG|,|2021|,|024040100415448241KD2021I0993K|,30-09-2021 17:01:41,30-09-2021 17:01:41,|1010401002|,|TP.833|,1873,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,330,,| |
|024040100415448241KD|,|RANITIDIN TAB 150 MG (RANTIN)|,|2021|,|024040100415448241KD2021I0994K|,30-09-2021 17:17:17,30-09-2021 17:17:17,|1010401002|,|TR.033|,40,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,3784,,| |
|024040100415448241KD|,|RIFAMPISIN TAB 450 MG|,|2021|,|024040100415448241KD2021I0995K|,30-09-2021 17:17:49,30-09-2021 17:17:49,|1010401004|,|TR.050|,905,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,934,,| |
|024040100415448241KD|,|RIFAMPISIN TAB 600 MG|,|2021|,|024040100415448241KD2021I0996K|,30-09-2021 21:33:42,30-09-2021 21:33:42,|1010401004|,|TR.051|,1896,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1233,,| |
|024040100415448241KD|,|SETIRIZIN TAB 10 MG (RYVELL)|,|2021|,|024040100415448241KD2021I0997K|,07-09-2021 11:49:36,07-09-2021 11:49:36,|1010401002|,|TR.075|,20,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2992,,| |
|024040100415448241KD|,|KOLKISIN TAB 500 MCG (RECOLFAR)|,|2021|,|024040100415448241KD2021I0998K|,30-09-2021 14:46:54,30-09-2021 14:46:54,|1010401002|,|TR.255|,413,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,4950,,| |
|024040100415448241KD|,|ETAMBUTOL 250MG + ISONIAZID 100MG + VIT.B6 6MG (SANTIBI PLUS)|,|2021|,|024040100415448241KD2021I0999K|,16-09-2021 11:38:08,16-09-2021 11:38:08,|1010401002|,|TS.006|,1,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,718.58,,| |
|024040100415448241KD|,|PARASETAMOL TAB 500 MG (SANMOL)|,|2021|,|024040100415448241KD2021I1000K|,28-09-2021 14:39:06,28-09-2021 14:39:06,|1010401002|,|TS.016|,158,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,311.03,,| |
|024040100415448241KD|,|POLIMIGEL TAB 400 MG (STROCAIN P)|,|2021|,|024040100415448241KD2021I1001K|,17-09-2021 11:15:40,17-09-2021 11:15:40,|1010401002|,|TS.032|,10,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2330,,| |
|024040100415448241KD|,|PARASETAMOL TAB 600 MG (SUMAGESIC)|,|2021|,|024040100415448241KD2021I1002K|,30-09-2021 08:36:08,30-09-2021 08:36:08,|1010401002|,|TS.090|,52,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,545.6,,| |
|024040100415448241KD|,|NATRIUM BIKARBONAT KAPS 500 MG|,|2021|,|024040100415448241KD2021I1003K|,30-09-2021 19:43:17,30-09-2021 19:43:17,|1010401004|,|TS.091|,6725,|CAPS|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,200,,| |
|024040100415448241KD|,|PARASETAMOL 500 MG + ASETIL SISTEIN 200 MG KAPS (SISTENOL)|,|2021|,|024040100415448241KD2021I1004K|,29-09-2021 17:44:06,29-09-2021 17:44:06,|1010401002|,|TS.092|,40,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2200,,| |
|024040100415448241KD|,|SALBUTAMOL TAB 2 MG|,|2021|,|024040100415448241KD2021I1005K|,30-09-2021 11:30:39,30-09-2021 11:30:39,|1010401002|,|TS.095|,446,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,79.2,,| |
|024040100415448241KD|,|SALBUTAMOL TAB 4 MG|,|2021|,|024040100415448241KD2021I1006K|,30-09-2021 18:37:55,30-09-2021 18:37:55,|1010401002|,|TS.096|,149,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,108.9,,| |
|024040100415448241KD|,|TABLET TAMBAH DARAH (SANGOBION)|,|2021|,|024040100415448241KD2021I1007K|,29-09-2021 09:33:21,29-09-2021 09:33:21,|1010401004|,|TS.100|,113,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1302.85,,| |
|024040100415448241KD|,|ETAMBUTOL TAB 500 MG (SANTIBI)|,|2021|,|024040100415448241KD2021I1008K|,28-09-2021 12:03:10,28-09-2021 12:03:10,|1010401002|,|TS.138|,91,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,834.35,,| |
|024040100415448241KD|,|QUETIAPIN TAB SR 400 MG (SEROQUEL XR 400)|,|2021|,|024040100415448241KD2021I1009K|,27-09-2021 10:31:32,27-09-2021 10:31:32,|1010401002|,|TS.309|,30,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,18059,,| |
|024040100415448241KD|,|SERTRALIN TAB SAL 50 MG|,|2021|,|024040100415448241KD2021I1010K|,30-09-2021 13:04:06,30-09-2021 13:04:06,|1010401002|,|TS.697|,674,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1345,,| |
|024040100415448241KD|,|WARFARIN TAB 2 MG (SIMARC)|,|2021|,|024040100415448241KD2021I1011K|,30-09-2021 10:30:22,30-09-2021 10:30:22,|1010401002|,|TS.704|,11,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,970.2,,| |
|024040100415448241KD|,|SIKLOSPORIN KAPS LUNAK 25 MG (SANDIMMUN NEORAL)|,|2021|,|024040100415448241KD2021I1012K|,09-09-2021 15:00:57,09-09-2021 15:00:57,|1010401002|,|TS.746|,18,|TAB/50|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,11900,,| |
|024040100415448241KD|,|ANTI PARKINSON TAB KOMBINASI : LEVODOPA 100 MG; CARBIDOPA 25 MG; ENTEKAPON 200 MG (STALEVO)|,|2021|,|024040100415448241KD2021I1013K|,28-09-2021 13:06:29,28-09-2021 13:06:29,|1010401002|,|TS.748|,30,|TAB/30|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,8800,,| |
|024040100415448241KD|,|THERAGRAN M TAB|,|2021|,|024040100415448241KD2021I1014K|,17-09-2021 13:44:50,17-09-2021 13:44:50,|1010401004|,|TT.002|,35,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,4558,,| |
|024040100415448241KD|,|TEOFILIN PULV|,|2021|,|024040100415448241KD2021I1015K|,29-09-2021 17:25:48,29-09-2021 17:25:48,|1010401004|,|TT.012|,35.45,|GRAM|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,592,,| |
|024040100415448241KD|,|TAMOKSIFEN TAB 10 MG (TAMOFEN)|,|2021|,|024040100415448241KD2021I1016K|,30-09-2021 12:03:31,30-09-2021 12:03:31,|1010401002|,|TT.055|,3000,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1987,,| |
|024040100415448241KD|,|TRAMADOL TAB 50 MG|,|2021|,|024040100415448241KD2021I1017K|,28-09-2021 11:54:26,28-09-2021 11:54:26,|1010401004|,|TT.093|,203,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,334.4,,| |
|024040100415448241KD|,|ASAM ASETILSALISILAT (ASETOSAL) TAB 80 MG (THROMBO ASPILETS)|,|2021|,|024040100415448241KD2021I1018K|,24-09-2021 10:00:04,24-09-2021 10:00:04,|1010401002|,|TT.157|,4,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,701.66,,| |
|024040100415448241KD|,|IMIDAPRIL TAB 5 MG (TANAPRESS)|,|2021|,|024040100415448241KD2021I1019K|,27-09-2021 10:06:35,27-09-2021 10:06:35,|1010401002|,|TT.388|,185,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2530,,| |
|024040100415448241KD|,|TIAMAZOL TAB 10 MG (THYROZOL)|,|2021|,|024040100415448241KD2021I1020K|,30-09-2021 13:15:43,30-09-2021 13:15:43,|1010401002|,|TT.764|,2439,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1325.01,,| |
|024040100415448241KD|,|ASAM PIPEMIDAT KAPS 400 MG (UROTRACTIN)|,|2021|,|024040100415448241KD2021I1021K|,18-09-2021 19:31:33,18-09-2021 19:31:33,|1010401002|,|TU.015|,33,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2869,,| |
|024040100415448241KD|,|SALBUTAMOL TAB 2 MG (VENTOLIN)|,|2021|,|024040100415448241KD2021I1022K|,08-09-2021 14:17:27,08-09-2021 14:17:27,|1010401002|,|TV.023|,23,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,2428,,| |
|024040100415448241KD|,|TIAMIN (VITAMIN B1) TAB 50 MG|,|2021|,|024040100415448241KD2021I1023K|,30-09-2021 13:02:24,30-09-2021 13:02:24,|1010401002|,|TV.067|,1015,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,191.68,,| |
|024040100415448241KD|,|PIRIDOKSIN (VITAMIN B6) TAB 10 MG|,|2021|,|024040100415448241KD2021I1024K|,30-09-2021 19:22:55,30-09-2021 19:22:55,|1010401002|,|TV.071|,1706,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,119.68,,| |
|024040100415448241KD|,|DOMPERIDON TAB 10 MG (VOMETA)|,|2021|,|024040100415448241KD2021I1025K|,27-09-2021 09:47:37,27-09-2021 09:47:37,|1010401002|,|TV.148|,100,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,4400,,| |
|024040100415448241KD|,|KARVEDILOL KAPS 6.25 MG (V BLOC)|,|2021|,|024040100415448241KD2021I1026K|,28-09-2021 14:32:12,28-09-2021 14:32:12,|1010401002|,|TV.640|,1,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1665,,| |
|024040100415448241KD|,|KARVEDILOL TAB 25 MG (V BLOC)|,|2021|,|024040100415448241KD2021I1027K|,14-09-2021 14:00:36,14-09-2021 14:00:36,|1010401002|,|TV.640.1|,30,|TABLET|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,5984,,| |
|024040100415448241KD|,|RIVAROKSABAN TAB SAL 10 MG (XARELTO)|,|2021|,|024040100415448241KD2021I1028K|,29-09-2021 15:22:00,29-09-2021 15:22:00,|1010401002|,|TX.001|,168,|TAB|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,24330,,| |
|024040100415448241KD|,|ZEGAVIT TAB|,|2021|,|024040100415448241KD2021I1029K|,27-09-2021 09:50:46,27-09-2021 09:50:46,|1010401002|,|TZ.024|,155,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,3600,,| |
|024040100415448241KD|,|AZITROMISIN TAB 500 MG (ZITHROMAX)|,|2021|,|024040100415448241KD2021I1030K|,03-09-2021 13:53:42,03-09-2021 13:53:42,|1010401002|,|TZ.101|,5,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,1402.7,,| |
|024040100415448241KD|,|ZINC TAB DISP 20 MG|,|2021|,|024040100415448241KD2021I1031K|,30-09-2021 12:29:22,30-09-2021 12:29:22,|1010401002|,|TZ.877|,152,|CAPSUL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,524,,| |
|024040100415448241KD|,|AMPISILIN SERB INJ 1000 MG/VIAL (I.V)|,|2021|,|024040100415448241KD2021I1032K|,30-09-2021 21:31:52,30-09-2021 21:31:52,|1010401004|,|VA.007|,43,|VIAL|,|KONSUMEN-PAKAI-01|,|resep|,|K01|,8554,,| |
